"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"1874" "C" 0.04 -0.04125 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 21329 5
"1875" "C" 0.04 -0.165 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 21480 5
"1876" "C" 0.04 -0.66 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 22053 5
"1877" "C" 0.004 -0.94875 0.67 0 1 4000 1 5 0.400477566597125 5 1000 21183 5
"1878" "C" 0.04 -0.61875 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 22035 5
"1879" "C" 0.004 -0.33 0.835 0 1 4000 1 5 0.180323554131281 5 1000 20441 5
"1880" "C" 0.04 -0.37125 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 21727 5
"1881" "C" 0.04 -0.53625 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 21911 5
"1882" "C" 0.04 -0.37125 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 21735 5
"1883" "C" 0.04 -0.04125 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 21313 5
"1884" "C" 0.004 -0.0825 0.13375 0 1 4000 1 5 2.01178289320602 5 1000 20107 5
"1885" "C" 0.004 -0.0825 0.175 1 1 4000 1 5 1.74296930505862 5 1000 20110 5
"1886" "C" 0.04 -0.45375 0.835 1 1 4000 1 5 0.180323554131281 5 1000 21842 5
"1887" "C" 0.004 -0.78375 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 20985 5
"1888" "C" 0.004 -0.12375 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 20193 5
"1889" "C" 0.04 -0.70125 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 22114 5
"1890" "C" 0.04 -0.2475 1 0 1 4000 1 5 0 5 1000 21599 5
"1891" "C" 0.04 -0.165 0.95875 1 1 4000 1 5 0.042124926300671 5 1000 21498 5
"1892" "C" 0.004 -0.45375 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 20554 5
"1893" "C" 0.04 -0.86625 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 22328 5
"1894" "C" 0.04 -0.2475 0.01 0 1 4000 1 5 4.60517018598809 5 1000 21551 5
"1895" "C" 0.04 -0.20625 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 21527 5
"1896" "C" 0.04 -0.86625 0.505 0 1 4000 1 5 0.683196849706777 5 1000 22325 5
"1897" "C" 0.004 -0.53625 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 20680 5
"1898" "C" 0.004 -0.12375 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 20177 5
"1899" "C" 0.004 -0.495 0.67 1 1 4000 1 5 0.400477566597125 5 1000 20634 5
"1900" "C" 0.004 -0.66 0.4225 0 1 4000 1 5 0.861565832184908 5 1000 20821 5
"1901" "C" 0.04 -0.78375 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 22224 5
"1902" "C" 0.04 -0.37125 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 21711 5
"1903" "C" 0.004 -0.2475 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 20347 5
"1904" "C" 0.04 -0.7425 0.34 0 1 4000 1 5 1.07880966137193 5 1000 22167 5
"1905" "C" 0.04 -0.0825 0.0925 1 1 4000 1 5 2.38054663446376 5 1000 21356 5
"1906" "C" 0.04 -0.20625 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 21511 5
"1907" "C" 0.04 -0.12375 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 21412 5
"1908" "C" 0.004 -0.165 0.175 1 1 4000 1 5 1.74296930505862 5 1000 20210 5
"1909" "C" 0.004 -0.9075 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 21114 5
"1910" "C" 0.004 -0.99 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 21203 5
"1911" "C" 0.04 0 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 21280 5
"1912" "C" 0.004 -0.5775 0.95875 1 1 4000 1 5 0.042124926300671 5 1000 20748 5
"1913" "C" 0.004 0 0.38125 1 1 4000 1 5 0.964299951060516 5 1000 20020 5
"1914" "C" 0.04 -0.33 0.7525 0 1 4000 1 5 0.284354282359106 5 1000 21687 5
"1915" "C" 0.04 -0.94875 0.34 0 1 4000 1 5 1.07880966137193 5 1000 22417 5
"1916" "C" 0.004 -0.165 0.9175 1 1 4000 1 5 0.0861026990534116 5 1000 20246 5
"1917" "C" 0.04 -0.37125 0.835 1 1 4000 1 5 0.180323554131281 5 1000 21742 5
"1918" "C" 0.004 -0.7425 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 20915 5
"1919" "C" 0.04 -0.12375 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 21414 5
"1920" "C" 0.004 -0.04125 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 20064 5
"1921" "C" 0.004 -0.2475 0.4225 0 1 4000 1 5 0.861565832184908 5 1000 20321 5
"1922" "C" 0.004 -0.99 0.34 0 1 4000 1 5 1.07880966137193 5 1000 21217 5
"1923" "C" 0.04 -0.825 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 22269 5
"1924" "C" 0.004 -0.61875 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 20774 5
"1925" "C" 0.04 -0.9075 0.175 1 1 4000 1 5 1.74296930505862 5 1000 22360 5
"1926" "C" 0.04 -0.78375 0.34 1 1 4000 1 5 1.07880966137193 5 1000 22218 5
"1927" "C" 0.04 -0.04125 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 21315 5
"1928" "C" 0.004 -0.495 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 20627 5
"1929" "C" 0.04 -0.0825 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 21381 5
"1930" "C" 0.04 -0.495 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 21863 5
"1931" "C" 0.04 -0.9075 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 22390 5
"1932" "C" 0.04 -0.9075 0.01 0 1 4000 1 5 4.60517018598809 5 1000 22351 5
"1933" "C" 0.004 -0.94875 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 21181 5
"1934" "C" 0.004 -0.04125 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 20074 5
"1935" "C" 0.04 -0.66 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 22082 5
"1936" "C" 0.04 -0.94875 0.67 0 1 4000 1 5 0.400477566597125 5 1000 22433 5
"1937" "C" 0.004 -0.165 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 20231 5
"1938" "C" 0.004 -0.20625 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 20274 5
"1939" "C" 0.04 -0.0825 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 21389 5
"1940" "C" 0.004 -0.45375 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 20585 5
"1941" "C" 0.004 0 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 20035 5
"1942" "C" 0.004 -0.04125 0.87625 1 1 4000 1 5 0.132103840633337 5 1000 20094 5
"1943" "C" 0.04 -0.66 0.0925 1 1 4000 1 5 2.38054663446376 5 1000 22056 5
"1944" "C" 0.004 -0.37125 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 20454 5
"1945" "C" 0.04 -0.0825 0.29875 1 1 4000 1 5 1.20814817573642 5 1000 21366 5
"1946" "C" 0.004 -0.66 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 20836 5
"1947" "C" 0.004 -0.86625 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 21069 5
"1948" "C" 0.004 -0.12375 0.29875 1 1 4000 1 5 1.20814817573642 5 1000 20166 5
"1949" "C" 0.004 -0.37125 0.7525 1 1 4000 1 5 0.284354282359106 5 1000 20488 5
"1950" "C" 0.04 -0.825 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 22278 5
"1951" "C" 0.04 -0.12375 0.01 0 1 4000 1 5 4.60517018598809 5 1000 21401 5
"1952" "C" 0.04 -0.37125 0.01 0 1 4000 1 5 4.60517018598809 5 1000 21701 5
"1953" "C" 0.004 0 0.175 0 1 4000 1 5 1.74296930505862 5 1000 20009 5
"1954" "C" 0.004 -0.78375 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 20990 5
"1955" "C" 0.004 -0.12375 0.01 1 1 4000 1 5 4.60517018598809 5 1000 20152 5
"1956" "C" 0.04 -0.4125 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 21781 5
"1957" "C" 0.04 -0.70125 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 22140 5
"1958" "C" 0.004 -0.165 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 20215 5
"1959" "C" 0.004 -0.37125 0.01 1 1 4000 1 5 4.60517018598809 5 1000 20452 5
"1960" "C" 0.004 -0.45375 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 20572 5
"1961" "C" 0.004 -0.45375 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 20580 5
"1962" "C" 0.04 -0.0825 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 21395 5
"1963" "C" 0.004 -0.45375 0.38125 1 1 4000 1 5 0.964299951060516 5 1000 20570 5
"1964" "C" 0.004 -0.53625 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 20665 5
"1965" "C" 0.04 -0.165 0.4225 0 1 4000 1 5 0.861565832184908 5 1000 21471 5
"1966" "C" 0.04 -0.66 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 22061 5
"1967" "C" 0.004 -0.825 0.34 0 1 4000 1 5 1.07880966137193 5 1000 21017 5
"1968" "C" 0.004 -0.0825 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 20127 5
"1969" "C" 0.04 -0.37125 0.34 0 1 4000 1 5 1.07880966137193 5 1000 21717 5
"1970" "C" 0.04 -0.20625 0.38125 1 1 4000 1 5 0.964299951060516 5 1000 21520 5
"1971" "C" 0.004 -0.20625 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 20279 5
"1972" "C" 0.004 -0.37125 0.7525 0 1 4000 1 5 0.284354282359106 5 1000 20487 5
"1973" "C" 0.004 -0.99 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 21231 5
"1974" "C" 0.04 -0.825 0.34 1 1 4000 1 5 1.07880966137193 5 1000 22268 5
"1975" "C" 0.04 -0.37125 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 21728 5
"1976" "C" 0.004 -0.165 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 20222 5
"1977" "C" 0.04 -0.70125 0.29875 1 1 4000 1 5 1.20814817573642 5 1000 22116 5
"1978" "C" 0.004 -0.2475 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 20331 5
"1979" "C" 0.04 -0.825 0.46375 0 1 4000 1 5 0.768409665060492 5 1000 22273 5
"1980" "C" 0.004 -0.0825 0.7525 0 1 4000 1 5 0.284354282359106 5 1000 20137 5
"1981" "C" 0.004 -0.825 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 21004 5
"1982" "C" 0.004 -0.20625 0.34 0 1 4000 1 5 1.07880966137193 5 1000 20267 5
"1983" "C" 0.04 -0.70125 0.175 0 1 4000 1 5 1.74296930505862 5 1000 22109 5
"1984" "C" 0.04 -0.165 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 21465 5
"1985" "C" 0.004 -0.165 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 20239 5
"1986" "C" 0.004 0 0.0925 1 1 4000 1 5 2.38054663446376 5 1000 20006 5
"1987" "C" 0.004 -0.86625 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 21062 5
"1988" "C" 0.04 -0.53625 0.7525 1 1 4000 1 5 0.284354282359106 5 1000 21938 5
"1989" "C" 0.04 -0.33 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 21677 5
"1990" "C" 0.04 0 1 1 1 4000 1 5 0 5 1000 21300 5
"1991" "C" 0.004 -0.04125 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 20069 5
"1992" "C" 0.04 -0.86625 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 22343 5
"1993" "C" 0.004 -0.45375 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 20558 5
"1994" "C" 0.04 -0.825 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 22279 5
"1995" "C" 0.04 -0.53625 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 21915 5
"1996" "C" 0.004 -0.04125 0.01 0 1 4000 1 5 4.60517018598809 5 1000 20051 5
"1997" "C" 0.004 -0.61875 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 20754 5
"1998" "C" 0.04 -0.0825 0.13375 0 1 4000 1 5 2.01178289320602 5 1000 21357 5
"1999" "C" 0.004 -0.53625 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 20662 5
"2000" "C" 0.004 -0.04125 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 20058 5
"2001" "C" 0.004 -0.70125 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 20863 5
"2002" "C" 0.04 -0.99 1 1 1 4000 1 5 0 5 1000 22500 5
"2003" "C" 0.04 -0.53625 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 21943 5
"2004" "C" 0.04 -0.61875 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 22024 5
"2005" "C" 0.04 -0.825 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 22277 5
"2006" "C" 0.004 -0.495 0.95875 1 1 4000 1 5 0.042124926300671 5 1000 20648 5
"2007" "C" 0.04 -0.165 0.7525 0 1 4000 1 5 0.284354282359106 5 1000 21487 5
"2008" "C" 0.004 -0.66 0.13375 0 1 4000 1 5 2.01178289320602 5 1000 20807 5
"2009" "C" 0.004 -0.45375 1 0 1 4000 1 5 0 5 1000 20599 5
"2010" "C" 0.004 -0.70125 0.95875 1 1 4000 1 5 0.042124926300671 5 1000 20898 5
"2011" "C" 0.04 -0.165 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 21463 5
"2012" "C" 0.04 -0.33 1 0 1 4000 1 5 0 5 1000 21699 5
"2013" "C" 0.004 -0.53625 0.505 1 1 4000 1 5 0.683196849706777 5 1000 20676 5
"2014" "C" 0.004 -0.53625 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 20677 5
"2015" "C" 0.004 -0.7425 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 20927 5
"2016" "C" 0.04 -0.0825 0.7525 0 1 4000 1 5 0.284354282359106 5 1000 21387 5
"2017" "C" 0.04 -0.45375 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 21819 5
"2018" "C" 0.004 -0.70125 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 20889 5
"2019" "C" 0.04 -0.4125 0.505 0 1 4000 1 5 0.683196849706777 5 1000 21775 5
"2020" "C" 0.004 -0.495 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 20604 5
"2021" "C" 0.004 -0.70125 0.54625 0 1 4000 1 5 0.604678532572337 5 1000 20877 5
"2022" "C" 0.004 -0.4125 0.95875 1 1 4000 1 5 0.042124926300671 5 1000 20548 5
"2023" "C" 0.004 -0.33 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 20413 5
"2024" "C" 0.04 -0.4125 0.87625 0 1 4000 1 5 0.132103840633337 5 1000 21793 5
"2025" "C" 0.04 -0.165 0.01 0 1 4000 1 5 4.60517018598809 5 1000 21451 5
"2026" "C" 0.04 -0.495 0.13375 0 1 4000 1 5 2.01178289320602 5 1000 21857 5
"2027" "C" 0.04 -0.99 0.34 1 1 4000 1 5 1.07880966137193 5 1000 22468 5
"2028" "C" 0.004 0 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 20011 5
"2029" "C" 0.004 -0.20625 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 20295 5
"2030" "C" 0.004 -0.9075 0.835 0 1 4000 1 5 0.180323554131281 5 1000 21141 5
"2031" "C" 0.04 -0.9075 0.34 0 1 4000 1 5 1.07880966137193 5 1000 22367 5
"2032" "C" 0.004 -0.9075 0.67 0 1 4000 1 5 0.400477566597125 5 1000 21133 5
"2033" "C" 0.04 -0.66 0.505 1 1 4000 1 5 0.683196849706777 5 1000 22076 5
"2034" "C" 0.004 -0.04125 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 20055 5
"2035" "C" 0.004 -0.86625 0.4225 1 1 4000 1 5 0.861565832184908 5 1000 21072 5
"2036" "C" 0.04 -0.9075 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 22381 5
"2037" "C" 0.004 -0.66 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 20815 5
"2038" "C" 0.04 -0.4125 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 21761 5
"2039" "C" 0.04 -0.86625 0.175 0 1 4000 1 5 1.74296930505862 5 1000 22309 5
"2040" "C" 0.004 -0.66 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 20829 5
"2041" "C" 0.04 -0.94875 0.46375 0 1 4000 1 5 0.768409665060492 5 1000 22423 5
"2042" "C" 0.04 -0.04125 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 21340 5
"2043" "C" 0.04 -0.0825 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 21365 5
"2044" "C" 0.04 -0.61875 0.7525 1 1 4000 1 5 0.284354282359106 5 1000 22038 5
"2045" "C" 0.004 -0.2475 0.34 0 1 4000 1 5 1.07880966137193 5 1000 20317 5
"2046" "C" 0.004 0 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 20040 5
"2047" "C" 0.04 -0.20625 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 21512 5
"2048" "C" 0.04 -0.825 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 22254 5
"2049" "C" 0.004 -0.70125 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 20885 5
"2050" "C" 0.004 -0.825 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 21039 5
"2051" "C" 0.04 -0.165 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 21497 5
"2052" "C" 0.004 -0.825 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 21036 5
"2053" "C" 0.04 -0.0825 0.67 0 1 4000 1 5 0.400477566597125 5 1000 21383 5
"2054" "C" 0.004 -0.53625 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 20686 5
"2055" "C" 0.04 -0.5775 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 21955 5
"2056" "C" 0.004 -0.86625 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 21065 5
"2057" "C" 0.004 -0.495 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 20619 5
"2058" "C" 0.004 -0.20625 0.38125 1 1 4000 1 5 0.964299951060516 5 1000 20270 5
"2059" "C" 0.004 -0.94875 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 21182 5
"2060" "C" 0.04 -0.70125 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 22112 5
"2061" "C" 0.04 -0.20625 0.34 1 1 4000 1 5 1.07880966137193 5 1000 21518 5
"2062" "C" 0.04 -0.61875 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 22012 5
"2063" "C" 0.04 -0.78375 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 22205 5
"2064" "C" 0.004 -0.4125 0.46375 0 1 4000 1 5 0.768409665060492 5 1000 20523 5
"2065" "C" 0.004 -0.99 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 21228 5
"2066" "C" 0.04 -0.9075 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 22369 5
"2067" "C" 0.004 -0.20625 0.175 0 1 4000 1 5 1.74296930505862 5 1000 20259 5
"2068" "C" 0.04 -0.0825 0.34 0 1 4000 1 5 1.07880966137193 5 1000 21367 5
"2069" "C" 0.04 -0.86625 0.87625 1 1 4000 1 5 0.132103840633337 5 1000 22344 5
"2070" "C" 0.04 -0.5775 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 21980 5
"2071" "C" 0.004 -0.33 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 20439 5
"2072" "C" 0.04 -0.99 0.175 1 1 4000 1 5 1.74296930505862 5 1000 22460 5
"2073" "C" 0.004 -0.12375 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 20190 5
"2074" "C" 0.04 -0.66 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 22064 5
"2075" "C" 0.04 -0.12375 0.46375 0 1 4000 1 5 0.768409665060492 5 1000 21423 5
"2076" "C" 0.04 -0.53625 0.835 0 1 4000 1 5 0.180323554131281 5 1000 21941 5
"2077" "C" 0.04 -0.70125 0.835 1 1 4000 1 5 0.180323554131281 5 1000 22142 5
"2078" "C" 0.004 -0.20625 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 20297 5
"2079" "C" 0.004 -0.825 0.0925 1 1 4000 1 5 2.38054663446376 5 1000 21006 5
"2080" "C" 0.004 0 1 1 1 4000 1 5 0 5 1000 20050 5
"2081" "C" 0.04 -0.04125 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 21303 5
"2082" "C" 0.04 -0.61875 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 22004 5
"2083" "C" 0.004 -0.4125 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 20539 5
"2084" "C" 0.04 -0.7425 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 22186 5
"2085" "C" 0.004 -0.99 0.2575 1 1 4000 1 5 1.35673555887835 5 1000 21214 5
"2086" "C" 0.04 -0.99 0.67 0 1 4000 1 5 0.400477566597125 5 1000 22483 5
"2087" "C" 0.004 -0.33 0.29875 1 1 4000 1 5 1.20814817573642 5 1000 20416 5
"2088" "C" 0.04 -0.53625 0.67 1 1 4000 1 5 0.400477566597125 5 1000 21934 5
"2089" "C" 0.04 -0.33 0.835 1 1 4000 1 5 0.180323554131281 5 1000 21692 5
"2090" "C" 0.04 -0.66 0.54625 1 1 4000 1 5 0.604678532572337 5 1000 22078 5
"2091" "C" 0.04 -0.12375 0.835 0 1 4000 1 5 0.180323554131281 5 1000 21441 5
"2092" "C" 0.004 -0.28875 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 20379 5
"2093" "C" 0.04 -0.04125 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 21308 5
"2094" "C" 0.004 -0.33 0.05125 1 1 4000 1 5 2.97103966096362 5 1000 20404 5
"2095" "C" 0.04 -0.70125 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 22105 5
"2096" "C" 0.004 -0.7425 0.835 1 1 4000 1 5 0.180323554131281 5 1000 20942 5
"2097" "C" 0.004 -0.86625 0.34 0 1 4000 1 5 1.07880966137193 5 1000 21067 5
"2098" "C" 0.004 -0.0825 0.9175 0 1 4000 1 5 0.0861026990534116 5 1000 20145 5
"2099" "C" 0.004 -0.33 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 20411 5
"2100" "C" 0.004 -0.78375 0.29875 0 1 4000 1 5 1.20814817573642 5 1000 20965 5
"2101" "C" 0.004 -0.2475 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 20335 5
"2102" "C" 0.04 -0.78375 0.05125 0 1 4000 1 5 2.97103966096362 5 1000 22203 5
"2103" "C" 0.04 -0.78375 0.9175 1 1 4000 1 5 0.0861026990534116 5 1000 22246 5
"2104" "C" 0.004 -0.165 0.71125 1 1 4000 1 5 0.340731293541596 5 1000 20236 5
"2105" "C" 0.004 -0.28875 0.175 0 1 4000 1 5 1.74296930505862 5 1000 20359 5
"2106" "C" 0.004 -0.0825 0.175 0 1 4000 1 5 1.74296930505862 5 1000 20109 5
"2107" "C" 0.004 -0.20625 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 20281 5
"2108" "C" 0.04 -0.99 0.0925 1 1 4000 1 5 2.38054663446376 5 1000 22456 5
"2109" "C" 0.004 -0.94875 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 21185 5
"2110" "C" 0.04 -0.04125 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 21339 5
"2111" "C" 0.004 -0.33 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 20405 5
"2112" "C" 0.004 -0.61875 0.01 1 1 4000 1 5 4.60517018598809 5 1000 20752 5
"2113" "C" 0.004 -0.5775 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 20712 5
"2114" "C" 0.004 -0.99 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 21219 5
"2115" "C" 0.04 -0.5775 0.835 1 1 4000 1 5 0.180323554131281 5 1000 21992 5
"2116" "C" 0.04 -0.495 0.38125 1 1 4000 1 5 0.964299951060516 5 1000 21870 5
"2117" "C" 0.004 -0.9075 0.67 1 1 4000 1 5 0.400477566597125 5 1000 21134 5
"2118" "C" 0.04 -0.0825 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 21379 5
"2119" "C" 0.004 -0.28875 0.21625 0 1 4000 1 5 1.53132013317015 5 1000 20361 5
"2120" "C" 0.04 -0.0825 1 0 1 4000 1 5 0 5 1000 21399 5
"2121" "C" 0.04 -0.165 0.34 0 1 4000 1 5 1.07880966137193 5 1000 21467 5
"2122" "C" 0.004 -0.7425 0.505 1 1 4000 1 5 0.683196849706777 5 1000 20926 5
"2123" "C" 0.04 -0.4125 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 21774 5
"2124" "C" 0.004 -0.28875 0.0925 0 1 4000 1 5 2.38054663446376 5 1000 20355 5
"2125" "C" 0.004 -0.94875 0.79375 1 1 4000 1 5 0.230986728775236 5 1000 21190 5
"2126" "C" 0.004 -0.2475 0.62875 1 1 4000 1 5 0.464021557568188 5 1000 20332 5
"2127" "C" 0.004 -0.45375 0.21625 1 1 4000 1 5 1.53132013317015 5 1000 20562 5
"2128" "C" 0.004 -0.4125 0.2575 0 1 4000 1 5 1.35673555887835 5 1000 20513 5
"2129" "C" 0.04 -0.99 0.62875 0 1 4000 1 5 0.464021557568188 5 1000 22481 5
"2130" "C" 0.04 -0.2475 0.38125 0 1 4000 1 5 0.964299951060516 5 1000 21569 5
"2131" "C" 0.004 -0.495 0.835 0 1 4000 1 5 0.180323554131281 5 1000 20641 5
"2132" "C" 0.004 -0.7425 0.5875 0 1 4000 1 5 0.531879032963823 5 1000 20929 5
"2133" "C" 0.004 -0.37125 1 0 1 4000 1 5 0 5 1000 20499 5
"2134" "C" 0.004 -0.66 0.71125 0 1 4000 1 5 0.340731293541596 5 1000 20835 5
"2135" "C" 0.04 -0.7425 0.13375 1 1 4000 1 5 2.01178289320602 5 1000 22158 5
"2136" "C" 0.04 -0.53625 0.835 1 1 4000 1 5 0.180323554131281 5 1000 21942 5
"2137" "C" 0.04 -0.495 0.01 1 1 4000 1 5 4.60517018598809 5 1000 21852 5
"2138" "C" 0.04 -0.53625 0.95875 0 1 4000 1 5 0.042124926300671 5 1000 21947 5
"2139" "C" 0.04 -0.495 0.5875 1 1 4000 1 5 0.531879032963823 5 1000 21880 5
"2140" "C" 0.004 -0.70125 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 20874 5
"2141" "C" 0.004 -0.495 0.7525 1 1 4000 1 5 0.284354282359106 5 1000 20638 5
"2142" "C" 0.04 -0.5775 0.79375 0 1 4000 1 5 0.230986728775236 5 1000 21989 5
"2143" "C" 0.04 0 1 0 1 4000 1 5 0 5 1000 21299 5
"2144" "C" 0.004 -0.7425 0.46375 1 1 4000 1 5 0.768409665060492 5 1000 20924 5
"2145" "C" 0.04 -0.66 0.835 1 1 4000 1 5 0.180323554131281 5 1000 22092 5
