"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"6141" "A" 0.008 -0.70125 0.38125 0 0.5 2000 1 5 0.964299951060516 5 1000 2606 5
"6142" "A" 0.008 -0.66 0.4225 1 1 2000 1 5 0.861565832184908 5 1000 2466 5
"6143" "A" 0.08 -0.4125 0.87625 0 0.5 2000 1 5 0.132103840633337 5 1000 5378 5
"6144" "A" 0.08 -0.5775 0.835 1 0.5 2000 1 5 0.180323554131281 5 1000 5975 5
"6145" "A" 0.008 0 0.21625 1 1 2000 1 5 1.53132013317015 5 1000 36 5
"6146" "A" 0.08 -0.825 0.54625 1 0.5 2000 1 5 0.604678532572337 5 1000 6833 5
"6147" "A" 0.008 -0.53625 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 2007 5
"6148" "A" 0.08 -0.825 0.38125 1 0 2000 1 5 0.964299951060516 5 1000 6808 5
"6149" "A" 0.08 -0.20625 0.01 0 0 2000 1 5 4.60517018598809 5 1000 4501 5
"6150" "A" 0.008 -0.37125 1 1 0 2000 1 5 0 5 1000 1498 5
"6151" "A" 0.08 -0.37125 0.71125 0 0 2000 1 5 0.340731293541596 5 1000 5203 5
"6152" "A" 0.08 0 0.13375 0 1 2000 1 5 2.01178289320602 5 1000 3771 5
"6153" "A" 0.08 -0.7425 0.95875 0 0.5 2000 1 5 0.042124926300671 5 1000 6590 5
"6154" "A" 0.008 -0.37125 0.67 1 1 2000 1 5 0.400477566597125 5 1000 1452 5
"6155" "A" 0.08 -0.165 0.67 1 1 2000 1 5 0.400477566597125 5 1000 4452 5
"6156" "A" 0.08 -0.28875 0.01 0 1 2000 1 5 4.60517018598809 5 1000 4803 5
"6157" "A" 0.08 -0.0825 0.67 1 0.5 2000 1 5 0.400477566597125 5 1000 4151 5
"6158" "A" 0.08 -0.9075 0.21625 1 0.5 2000 1 5 1.53132013317015 5 1000 7085 5
"6159" "A" 0.008 -0.53625 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 1955 5
"6160" "A" 0.008 -0.28875 0.5875 1 0.5 2000 1 5 0.531879032963823 5 1000 1139 5
"6161" "A" 0.08 -0.825 0.62875 0 1 2000 1 5 0.464021557568188 5 1000 6843 5
"6162" "A" 0.008 -0.2475 0.2575 0 1 2000 1 5 1.35673555887835 5 1000 939 5
"6163" "A" 0.008 -0.2475 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 911 5
"6164" "A" 0.08 -0.5775 0.62875 1 0.5 2000 1 5 0.464021557568188 5 1000 5945 5
"6165" "A" 0.08 -0.66 0.7525 0 0 2000 1 5 0.284354282359106 5 1000 6259 5
"6166" "A" 0.08 -0.28875 1 0 0.5 2000 1 5 0 5 1000 4946 5
"6167" "A" 0.08 -0.5775 0.4225 1 0.5 2000 1 5 0.861565832184908 5 1000 5915 5
"6168" "A" 0.08 -0.53625 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 5816 5
"6169" "A" 0.008 -0.5775 0.67 1 1 2000 1 5 0.400477566597125 5 1000 2202 5
"6170" "A" 0.008 0 0.62875 1 0 2000 1 5 0.464021557568188 5 1000 94 5
"6171" "A" 0.008 -0.45375 0.38125 1 1 2000 1 5 0.964299951060516 5 1000 1710 5
"6172" "A" 0.008 -0.78375 0.67 0 0 2000 1 5 0.400477566597125 5 1000 2947 5
"6173" "A" 0.08 -0.94875 0.79375 1 0.5 2000 1 5 0.230986728775236 5 1000 7319 5
"6174" "A" 0.008 -0.495 0.4225 1 0.5 2000 1 5 0.861565832184908 5 1000 1865 5
"6175" "A" 0.008 -0.20625 0.95875 1 0.5 2000 1 5 0.042124926300671 5 1000 893 5
"6176" "A" 0.008 0 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 22 5
"6177" "A" 0.008 -0.495 0.175 0 0.5 2000 1 5 1.74296930505862 5 1000 1826 5
"6178" "A" 0.08 -0.99 0.95875 0 0.5 2000 1 5 0.042124926300671 5 1000 7490 5
"6179" "A" 0.008 -0.33 0.38125 1 0 2000 1 5 0.964299951060516 5 1000 1258 5
"6180" "A" 0.008 -0.45375 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 1780 5
"6181" "A" 0.08 -0.495 0.87625 1 1 2000 1 5 0.132103840633337 5 1000 5682 5
"6182" "A" 0.08 -0.12375 0.71125 1 1 2000 1 5 0.340731293541596 5 1000 4308 5
"6183" "A" 0.08 -0.37125 0.505 0 0.5 2000 1 5 0.683196849706777 5 1000 5174 5
"6184" "A" 0.008 -0.45375 0.5875 0 0 2000 1 5 0.531879032963823 5 1000 1735 5
"6185" "A" 0.008 -0.7425 0.175 1 0.5 2000 1 5 1.74296930505862 5 1000 2729 5
"6186" "A" 0.008 -0.78375 0.505 0 0.5 2000 1 5 0.683196849706777 5 1000 2924 5
"6187" "A" 0.08 -0.2475 0.835 1 0 2000 1 5 0.180323554131281 5 1000 4774 5
"6188" "A" 0.008 -0.165 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 624 5
"6189" "A" 0.08 -0.4125 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 5380 5
"6190" "A" 0.08 -0.86625 0.4225 0 0 2000 1 5 0.861565832184908 5 1000 6961 5
"6191" "A" 0.08 0 0.71125 0 1 2000 1 5 0.340731293541596 5 1000 3855 5
"6192" "A" 0.008 -0.45375 0.0925 0 1 2000 1 5 2.38054663446376 5 1000 1665 5
"6193" "A" 0.08 -0.66 0.71125 0 0.5 2000 1 5 0.340731293541596 5 1000 6254 5
"6194" "A" 0.08 -0.78375 0.34 0 0.5 2000 1 5 1.07880966137193 5 1000 6650 5
"6195" "A" 0.008 -0.78375 0.67 0 0.5 2000 1 5 0.400477566597125 5 1000 2948 5
"6196" "A" 0.008 -0.70125 0.54625 0 0.5 2000 1 5 0.604678532572337 5 1000 2630 5
"6197" "A" 0.008 -0.04125 0.5875 0 0 2000 1 5 0.531879032963823 5 1000 235 5
"6198" "A" 0.008 -0.28875 0.175 1 0.5 2000 1 5 1.74296930505862 5 1000 1079 5
"6199" "A" 0.08 -0.5775 0.79375 1 0 2000 1 5 0.230986728775236 5 1000 5968 5
"6200" "A" 0.08 -0.20625 0.79375 1 0 2000 1 5 0.230986728775236 5 1000 4618 5
"6201" "A" 0.008 -0.33 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 1316 5
"6202" "A" 0.008 -0.04125 0.7525 0 0.5 2000 1 5 0.284354282359106 5 1000 260 5
"6203" "A" 0.008 -0.28875 0.62875 1 1 2000 1 5 0.464021557568188 5 1000 1146 5
"6204" "A" 0.08 -0.0825 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 4141 5
"6205" "A" 0.08 -0.66 0.175 1 0.5 2000 1 5 1.74296930505862 5 1000 6179 5
"6206" "A" 0.008 -0.94875 0.175 1 0 2000 1 5 1.74296930505862 5 1000 3478 5
"6207" "A" 0.008 -0.53625 0.38125 1 0.5 2000 1 5 0.964299951060516 5 1000 2009 5
"6208" "A" 0.08 -0.2475 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 4674 5
"6209" "A" 0.008 -0.495 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 1916 5
"6210" "A" 0.008 -0.78375 0.9175 0 1 2000 1 5 0.0861026990534116 5 1000 2985 5
"6211" "A" 0.08 -0.78375 0.87625 1 0.5 2000 1 5 0.132103840633337 5 1000 6731 5
"6212" "A" 0.008 -0.12375 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 566 5
"6213" "A" 0.008 -0.37125 0.2575 0 0 2000 1 5 1.35673555887835 5 1000 1387 5
"6214" "A" 0.08 -0.9075 0.21625 1 1 2000 1 5 1.53132013317015 5 1000 7086 5
"6215" "A" 0.08 -0.86625 0.21625 1 0.5 2000 1 5 1.53132013317015 5 1000 6935 5
"6216" "A" 0.008 -0.37125 0.87625 1 1 2000 1 5 0.132103840633337 5 1000 1482 5
"6217" "A" 0.08 -0.61875 0.175 0 0.5 2000 1 5 1.74296930505862 5 1000 6026 5
"6218" "A" 0.008 -0.20625 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 774 5
"6219" "A" 0.008 -0.53625 0.835 1 0.5 2000 1 5 0.180323554131281 5 1000 2075 5
"6220" "A" 0.008 -0.2475 0.9175 0 1 2000 1 5 0.0861026990534116 5 1000 1035 5
"6221" "A" 0.008 -0.37125 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 1374 5
"6222" "A" 0.008 -0.825 0.87625 1 1 2000 1 5 0.132103840633337 5 1000 3132 5
"6223" "A" 0.08 -0.78375 0.71125 0 0 2000 1 5 0.340731293541596 5 1000 6703 5
"6224" "A" 0.08 -0.495 0.05125 0 0 2000 1 5 2.97103966096362 5 1000 5557 5
"6225" "A" 0.08 -0.20625 0.67 1 1 2000 1 5 0.400477566597125 5 1000 4602 5
"6226" "A" 0.008 -0.94875 0.175 0 1 2000 1 5 1.74296930505862 5 1000 3477 5
"6227" "A" 0.008 -0.5775 0.835 1 0.5 2000 1 5 0.180323554131281 5 1000 2225 5
"6228" "A" 0.008 -0.28875 0.95875 1 0 2000 1 5 0.042124926300671 5 1000 1192 5
"6229" "A" 0.008 -0.9075 0.9175 1 0.5 2000 1 5 0.0861026990534116 5 1000 3437 5
"6230" "A" 0.08 -0.28875 0.05125 0 0.5 2000 1 5 2.97103966096362 5 1000 4808 5
"6231" "A" 0.08 -0.78375 0.5875 0 0 2000 1 5 0.531879032963823 5 1000 6685 5
"6232" "A" 0.08 -0.7425 0.4225 0 1 2000 1 5 0.861565832184908 5 1000 6513 5
"6233" "A" 0.008 -0.86625 0.0925 1 0.5 2000 1 5 2.38054663446376 5 1000 3167 5
"6234" "A" 0.008 0 0.29875 1 1 2000 1 5 1.20814817573642 5 1000 48 5
"6235" "A" 0.008 -0.33 0.87625 0 0 2000 1 5 0.132103840633337 5 1000 1327 5
"6236" "A" 0.08 -0.37125 0.4225 1 1 2000 1 5 0.861565832184908 5 1000 5166 5
"6237" "A" 0.08 -0.28875 0.175 0 0.5 2000 1 5 1.74296930505862 5 1000 4826 5
"6238" "A" 0.008 -0.495 0.79375 1 0 2000 1 5 0.230986728775236 5 1000 1918 5
"6239" "A" 0.08 -0.66 0.62875 1 1 2000 1 5 0.464021557568188 5 1000 6246 5
"6240" "A" 0.008 -0.20625 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 818 5
"6241" "A" 0.08 -0.45375 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 5411 5
"6242" "A" 0.08 -0.37125 0.79375 1 0 2000 1 5 0.230986728775236 5 1000 5218 5
"6243" "A" 0.08 -0.53625 0.2575 1 0.5 2000 1 5 1.35673555887835 5 1000 5741 5
"6244" "A" 0.08 -0.2475 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 4707 5
"6245" "A" 0.08 -0.12375 0.05125 0 1 2000 1 5 2.97103966096362 5 1000 4209 5
"6246" "A" 0.08 -0.12375 0.505 1 0 2000 1 5 0.683196849706777 5 1000 4276 5
"6247" "A" 0.08 -0.78375 0.5875 1 0.5 2000 1 5 0.531879032963823 5 1000 6689 5
"6248" "A" 0.008 -0.70125 0.4225 1 0 2000 1 5 0.861565832184908 5 1000 2614 5
"6249" "A" 0.008 0 0.4225 1 1 2000 1 5 0.861565832184908 5 1000 66 5
"6250" "A" 0.008 -0.9075 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 3324 5
"6251" "A" 0.008 -0.94875 0.54625 1 0.5 2000 1 5 0.604678532572337 5 1000 3533 5
"6252" "A" 0.08 -0.37125 0.01 1 1 2000 1 5 4.60517018598809 5 1000 5106 5
"6253" "A" 0.08 -0.7425 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 6565 5
"6254" "A" 0.08 -0.9075 0.175 0 1 2000 1 5 1.74296930505862 5 1000 7077 5
"6255" "A" 0.08 -0.7425 0.46375 0 0 2000 1 5 0.768409665060492 5 1000 6517 5
"6256" "A" 0.008 -0.5775 0.7525 1 0 2000 1 5 0.284354282359106 5 1000 2212 5
"6257" "A" 0.08 -0.04125 0.4225 1 1 2000 1 5 0.861565832184908 5 1000 3966 5
"6258" "A" 0.008 -0.4125 0.29875 1 0 2000 1 5 1.20814817573642 5 1000 1546 5
"6259" "A" 0.008 -0.99 0.46375 1 0.5 2000 1 5 0.768409665060492 5 1000 3671 5
"6260" "A" 0.008 -0.7425 0.4225 1 0 2000 1 5 0.861565832184908 5 1000 2764 5
"6261" "A" 0.008 -0.86625 0.4225 1 0.5 2000 1 5 0.861565832184908 5 1000 3215 5
"6262" "A" 0.08 0 0.21625 1 0.5 2000 1 5 1.53132013317015 5 1000 3785 5
"6263" "A" 0.008 -0.20625 0.21625 0 1 2000 1 5 1.53132013317015 5 1000 783 5
"6264" "A" 0.08 -0.4125 0.835 0 0 2000 1 5 0.180323554131281 5 1000 5371 5
"6265" "A" 0.08 -0.61875 0.34 0 0 2000 1 5 1.07880966137193 5 1000 6049 5
"6266" "A" 0.08 -0.94875 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 7268 5
"6267" "A" 0.08 -0.70125 0.4225 0 0.5 2000 1 5 0.861565832184908 5 1000 6362 5
"6268" "A" 0.08 -0.61875 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 6011 5
"6269" "A" 0.008 -0.7425 0.67 1 1 2000 1 5 0.400477566597125 5 1000 2802 5
"6270" "A" 0.08 -0.9075 0.54625 0 0.5 2000 1 5 0.604678532572337 5 1000 7130 5
"6271" "A" 0.08 -0.7425 0.95875 1 0.5 2000 1 5 0.042124926300671 5 1000 6593 5
"6272" "A" 0.008 -0.33 0.54625 0 1 2000 1 5 0.604678532572337 5 1000 1281 5
"6273" "A" 0.008 -0.70125 0.71125 0 1 2000 1 5 0.340731293541596 5 1000 2655 5
"6274" "A" 0.08 -0.99 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 7422 5
"6275" "A" 0.008 -0.33 0.62875 1 0.5 2000 1 5 0.464021557568188 5 1000 1295 5
"6276" "A" 0.08 -0.70125 0.34 1 0 2000 1 5 1.07880966137193 5 1000 6352 5
"6277" "A" 0.008 -0.86625 0.01 0 0.5 2000 1 5 4.60517018598809 5 1000 3152 5
"6278" "A" 0.008 -0.04125 0.835 1 0 2000 1 5 0.180323554131281 5 1000 274 5
"6279" "A" 0.008 -0.04125 0.67 0 0.5 2000 1 5 0.400477566597125 5 1000 248 5
"6280" "A" 0.008 -0.12375 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 474 5
"6281" "A" 0.08 -0.495 0.175 1 0.5 2000 1 5 1.74296930505862 5 1000 5579 5
"6282" "A" 0.08 0 0.34 0 0.5 2000 1 5 1.07880966137193 5 1000 3800 5
"6283" "A" 0.008 -0.20625 0.01 0 0.5 2000 1 5 4.60517018598809 5 1000 752 5
"6284" "A" 0.008 -0.0825 0.87625 0 0.5 2000 1 5 0.132103840633337 5 1000 428 5
"6285" "A" 0.008 -0.66 0.05125 1 0 2000 1 5 2.97103966096362 5 1000 2410 5
"6286" "A" 0.008 -0.12375 0.505 0 0.5 2000 1 5 0.683196849706777 5 1000 524 5
"6287" "A" 0.008 -0.45375 0.34 0 0 2000 1 5 1.07880966137193 5 1000 1699 5
"6288" "A" 0.008 -0.70125 0.175 1 1 2000 1 5 1.74296930505862 5 1000 2580 5
"6289" "A" 0.008 -0.5775 0.54625 1 0.5 2000 1 5 0.604678532572337 5 1000 2183 5
"6290" "A" 0.008 -0.53625 0.46375 1 0.5 2000 1 5 0.768409665060492 5 1000 2021 5
"6291" "A" 0.08 -0.12375 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 4243 5
"6292" "A" 0.08 -0.495 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 5641 5
"6293" "A" 0.008 -0.495 0.67 0 0.5 2000 1 5 0.400477566597125 5 1000 1898 5
"6294" "A" 0.008 -0.94875 0.835 0 1 2000 1 5 0.180323554131281 5 1000 3573 5
"6295" "A" 0.008 -0.28875 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 1141 5
"6296" "A" 0.008 -0.45375 0.95875 1 0 2000 1 5 0.042124926300671 5 1000 1792 5
"6297" "A" 0.08 -0.12375 0.835 1 1 2000 1 5 0.180323554131281 5 1000 4326 5
"6298" "A" 0.08 -0.45375 0.7525 0 0.5 2000 1 5 0.284354282359106 5 1000 5510 5
"6299" "A" 0.008 -0.495 0.38125 0 0.5 2000 1 5 0.964299951060516 5 1000 1856 5
"6300" "A" 0.008 -0.78375 0.21625 0 0 2000 1 5 1.53132013317015 5 1000 2881 5
"6301" "A" 0.008 -0.5775 0.34 0 1 2000 1 5 1.07880966137193 5 1000 2151 5
"6302" "A" 0.08 -0.20625 0.79375 0 1 2000 1 5 0.230986728775236 5 1000 4617 5
"6303" "A" 0.08 -0.7425 0.67 1 0 2000 1 5 0.400477566597125 5 1000 6550 5
"6304" "A" 0.08 -0.37125 0.175 0 1 2000 1 5 1.74296930505862 5 1000 5127 5
"6305" "A" 0.08 -0.4125 0.62875 0 1 2000 1 5 0.464021557568188 5 1000 5343 5
"6306" "A" 0.08 -0.28875 0.95875 1 0.5 2000 1 5 0.042124926300671 5 1000 4943 5
"6307" "A" 0.008 -0.94875 0.505 0 0 2000 1 5 0.683196849706777 5 1000 3523 5
"6308" "A" 0.08 -0.33 0.5875 0 0.5 2000 1 5 0.531879032963823 5 1000 5036 5
"6309" "A" 0.008 -0.53625 1 0 0.5 2000 1 5 0 5 1000 2096 5
"6310" "A" 0.008 -0.28875 0.71125 1 1 2000 1 5 0.340731293541596 5 1000 1158 5
"6311" "A" 0.008 -0.825 0.4225 0 1 2000 1 5 0.861565832184908 5 1000 3063 5
"6312" "A" 0.008 -0.78375 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 2965 5
"6313" "A" 0.008 -0.20625 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 894 5
"6314" "A" 0.08 -0.04125 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 4029 5
"6315" "A" 0.08 -0.12375 0.835 0 1 2000 1 5 0.180323554131281 5 1000 4323 5
"6316" "A" 0.08 -0.7425 0.34 0 1 2000 1 5 1.07880966137193 5 1000 6501 5
"6317" "A" 0.008 -0.61875 0.54625 0 1 2000 1 5 0.604678532572337 5 1000 2331 5
"6318" "A" 0.008 -0.53625 0.05125 0 0 2000 1 5 2.97103966096362 5 1000 1957 5
"6319" "A" 0.008 -0.53625 0.175 1 0.5 2000 1 5 1.74296930505862 5 1000 1979 5
"6320" "A" 0.008 -0.2475 0.9175 1 0 2000 1 5 0.0861026990534116 5 1000 1036 5
"6321" "A" 0.008 -0.20625 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 880 5
"6322" "A" 0.008 -0.37125 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 1466 5
"6323" "A" 0.08 -0.165 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 4466 5
"6324" "A" 0.008 -0.70125 0.505 0 0.5 2000 1 5 0.683196849706777 5 1000 2624 5
"6325" "A" 0.08 0 0.2575 1 0 2000 1 5 1.35673555887835 5 1000 3790 5
"6326" "A" 0.08 -0.2475 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 4661 5
"6327" "A" 0.008 -0.20625 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 772 5
"6328" "A" 0.008 -0.99 0.7525 1 0.5 2000 1 5 0.284354282359106 5 1000 3713 5
"6329" "A" 0.008 -0.495 0.4225 0 0.5 2000 1 5 0.861565832184908 5 1000 1862 5
"6330" "A" 0.008 -0.0825 0.95875 0 0.5 2000 1 5 0.042124926300671 5 1000 440 5
"6331" "A" 0.008 -0.7425 0.05125 0 1 2000 1 5 2.97103966096362 5 1000 2709 5
"6332" "A" 0.08 -0.45375 0.7525 1 0 2000 1 5 0.284354282359106 5 1000 5512 5
"6333" "A" 0.008 -0.61875 0.71125 1 1 2000 1 5 0.340731293541596 5 1000 2358 5
"6334" "A" 0.08 -0.165 0.67 0 1 2000 1 5 0.400477566597125 5 1000 4449 5
"6335" "A" 0.008 -0.0825 0.38125 0 0 2000 1 5 0.964299951060516 5 1000 355 5
"6336" "A" 0.08 -0.165 0.505 1 1 2000 1 5 0.683196849706777 5 1000 4428 5
"6337" "A" 0.08 -0.7425 0.5875 1 0.5 2000 1 5 0.531879032963823 5 1000 6539 5
"6338" "A" 0.08 -0.825 0.34 0 0 2000 1 5 1.07880966137193 5 1000 6799 5
"6339" "A" 0.08 -0.7425 0.46375 1 0 2000 1 5 0.768409665060492 5 1000 6520 5
"6340" "A" 0.08 -0.04125 0.2575 1 0 2000 1 5 1.35673555887835 5 1000 3940 5
"6341" "A" 0.08 0 0.5875 1 1 2000 1 5 0.531879032963823 5 1000 3840 5
"6342" "A" 0.008 0 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 130 5
"6343" "A" 0.008 -0.86625 1 0 0 2000 1 5 0 5 1000 3295 5
"6344" "A" 0.08 -0.2475 0.0925 0 0 2000 1 5 2.38054663446376 5 1000 4663 5
"6345" "A" 0.008 -0.4125 0.67 0 0.5 2000 1 5 0.400477566597125 5 1000 1598 5
"6346" "A" 0.008 -0.37125 1 0 0.5 2000 1 5 0 5 1000 1496 5
"6347" "A" 0.08 -0.28875 0.175 0 1 2000 1 5 1.74296930505862 5 1000 4827 5
"6348" "A" 0.08 -0.37125 0.29875 1 0.5 2000 1 5 1.20814817573642 5 1000 5147 5
"6349" "A" 0.008 -0.04125 0.505 1 0.5 2000 1 5 0.683196849706777 5 1000 227 5
"6350" "A" 0.08 -0.2475 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 4695 5
"6351" "A" 0.08 -0.04125 0.87625 0 0 2000 1 5 0.132103840633337 5 1000 4027 5
"6352" "A" 0.008 -0.7425 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 2772 5
"6353" "A" 0.08 -0.825 0.505 1 0.5 2000 1 5 0.683196849706777 5 1000 6827 5
"6354" "A" 0.08 -0.53625 0.87625 0 0.5 2000 1 5 0.132103840633337 5 1000 5828 5
"6355" "A" 0.08 -0.94875 0.505 0 1 2000 1 5 0.683196849706777 5 1000 7275 5
"6356" "A" 0.008 -0.45375 0.2575 0 1 2000 1 5 1.35673555887835 5 1000 1689 5
"6357" "A" 0.08 -0.78375 0.34 0 0 2000 1 5 1.07880966137193 5 1000 6649 5
"6358" "A" 0.008 -0.53625 0.505 0 1 2000 1 5 0.683196849706777 5 1000 2025 5
"6359" "A" 0.008 0 0.62875 1 1 2000 1 5 0.464021557568188 5 1000 96 5
"6360" "A" 0.008 -0.37125 0.79375 1 0.5 2000 1 5 0.230986728775236 5 1000 1469 5
"6361" "A" 0.08 -0.0825 0.7525 1 0 2000 1 5 0.284354282359106 5 1000 4162 5
"6362" "A" 0.08 -0.2475 0.505 0 0 2000 1 5 0.683196849706777 5 1000 4723 5
"6363" "A" 0.008 -0.20625 0.46375 0 0 2000 1 5 0.768409665060492 5 1000 817 5
"6364" "A" 0.008 -0.66 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 2405 5
"6365" "A" 0.008 -0.20625 0.54625 1 1 2000 1 5 0.604678532572337 5 1000 834 5
"6366" "A" 0.08 -0.9075 0.21625 1 0 2000 1 5 1.53132013317015 5 1000 7084 5
"6367" "A" 0.08 -0.5775 0.835 0 0 2000 1 5 0.180323554131281 5 1000 5971 5
"6368" "A" 0.08 -0.78375 0.4225 0 1 2000 1 5 0.861565832184908 5 1000 6663 5
"6369" "A" 0.008 -0.53625 0.01 1 1 2000 1 5 4.60517018598809 5 1000 1956 5
"6370" "A" 0.08 -0.61875 0.0925 0 0 2000 1 5 2.38054663446376 5 1000 6013 5
"6371" "A" 0.08 -0.99 0.29875 0 0.5 2000 1 5 1.20814817573642 5 1000 7394 5
"6372" "A" 0.08 -0.37125 1 1 1 2000 1 5 0 5 1000 5250 5
"6373" "A" 0.008 -0.61875 0.95875 0 1 2000 1 5 0.042124926300671 5 1000 2391 5
"6374" "A" 0.008 -0.61875 0.01 1 1 2000 1 5 4.60517018598809 5 1000 2256 5
"6375" "A" 0.008 -0.0825 0.505 0 0 2000 1 5 0.683196849706777 5 1000 373 5
"6376" "A" 0.08 -0.53625 0.87625 1 0.5 2000 1 5 0.132103840633337 5 1000 5831 5
"6377" "A" 0.08 -0.165 0.175 1 1 2000 1 5 1.74296930505862 5 1000 4380 5
"6378" "A" 0.08 -0.4125 0.7525 1 0 2000 1 5 0.284354282359106 5 1000 5362 5
"6379" "A" 0.008 -0.9075 0.4225 1 0.5 2000 1 5 0.861565832184908 5 1000 3365 5
"6380" "A" 0.08 -0.33 0.05125 0 0 2000 1 5 2.97103966096362 5 1000 4957 5
"6381" "A" 0.008 -0.66 0.21625 1 1 2000 1 5 1.53132013317015 5 1000 2436 5
"6382" "A" 0.08 -0.12375 0.5875 1 0 2000 1 5 0.531879032963823 5 1000 4288 5
"6383" "A" 0.08 0 0.9175 1 0.5 2000 1 5 0.0861026990534116 5 1000 3887 5
"6384" "A" 0.08 -0.37125 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 5111 5
"6385" "A" 0.008 -0.86625 0.71125 1 0 2000 1 5 0.340731293541596 5 1000 3256 5
"6386" "A" 0.008 -0.37125 0.7525 1 1 2000 1 5 0.284354282359106 5 1000 1464 5
"6387" "A" 0.008 -0.78375 0.13375 0 0.5 2000 1 5 2.01178289320602 5 1000 2870 5
"6388" "A" 0.08 -0.5775 0.175 1 1 2000 1 5 1.74296930505862 5 1000 5880 5
"6389" "A" 0.008 -0.53625 0.34 1 1 2000 1 5 1.07880966137193 5 1000 2004 5
"6390" "A" 0.08 0 0.71125 0 0 2000 1 5 0.340731293541596 5 1000 3853 5
"6391" "A" 0.008 -0.37125 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 1407 5
"6392" "A" 0.008 -0.9075 0.505 0 0 2000 1 5 0.683196849706777 5 1000 3373 5
"6393" "A" 0.08 -0.9075 0.67 1 0 2000 1 5 0.400477566597125 5 1000 7150 5
"6394" "A" 0.08 -0.70125 0.54625 0 0.5 2000 1 5 0.604678532572337 5 1000 6380 5
"6395" "A" 0.08 -0.5775 0.505 1 0.5 2000 1 5 0.683196849706777 5 1000 5927 5
"6396" "A" 0.008 -0.66 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 2419 5
"6397" "A" 0.008 -0.20625 0.34 1 1 2000 1 5 1.07880966137193 5 1000 804 5
"6398" "A" 0.008 -0.33 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 1330 5
"6399" "A" 0.008 -0.78375 0.5875 0 0 2000 1 5 0.531879032963823 5 1000 2935 5
"6400" "A" 0.008 -0.37125 0.79375 0 1 2000 1 5 0.230986728775236 5 1000 1467 5
"6401" "A" 0.008 -0.4125 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 1524 5
"6402" "A" 0.08 -0.94875 0.7525 0 0 2000 1 5 0.284354282359106 5 1000 7309 5
"6403" "A" 0.008 -0.0825 0.9175 1 1 2000 1 5 0.0861026990534116 5 1000 438 5
"6404" "A" 0.008 0 0.175 0 0 2000 1 5 1.74296930505862 5 1000 25 5
"6405" "A" 0.08 0 0.7525 1 1 2000 1 5 0.284354282359106 5 1000 3864 5
"6406" "A" 0.008 -0.78375 0.46375 0 1 2000 1 5 0.768409665060492 5 1000 2919 5
"6407" "A" 0.008 -0.86625 0.2575 0 1 2000 1 5 1.35673555887835 5 1000 3189 5
"6408" "A" 0.008 -0.28875 1 0 0 2000 1 5 0 5 1000 1195 5
