"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"4283" "Z" 0.06 -0.04125 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 16365 5
"4284" "Z" 0.06 -0.70125 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 18043 5
"4285" "Z" 0.006 -0.45375 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 14874 5
"4286" "Z" 0.006 -0.7425 0.34 0 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 15584 5
"4287" "Z" 0.06 -0.53625 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 17590 5
"4288" "Z" 0.006 -0.70125 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 15498 5
"4289" "Z" 0.06 -0.4125 1 0 0.5 2666.66666666667 1 5 0 5 1000 17348 5
"4290" "Z" 0.06 -0.61875 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 17769 5
"4291" "Z" 0.06 -0.4125 0.79375 0 0 2666.66666666667 1 5 0.230986728775236 5 1000 17327 5
"4292" "Z" 0.06 -0.825 0.05125 0 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 18256 5
"4293" "Z" 0.006 -0.53625 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 15054 5
"4294" "Z" 0.06 -0.495 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 17544 5
"4295" "Z" 0.06 -0.495 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 17459 5
"4296" "Z" 0.006 -0.33 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 14586 5
"4297" "Z" 0.006 -0.165 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 14234 5
"4298" "Z" 0.006 -0.53625 0.29875 0 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 15080 5
"4299" "Z" 0.006 -0.825 1 1 1 2666.66666666667 1 5 0 5 1000 15850 5
"4300" "Z" 0.06 -0.78375 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 18192 5
"4301" "Z" 0.006 -0.28875 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 14472 5
"4302" "Z" 0.06 -0.37125 0.175 0 0 2666.66666666667 1 5 1.74296930505862 5 1000 17167 5
"4303" "Z" 0.06 -0.86625 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 18437 5
"4304" "Z" 0.006 -0.45375 0.29875 0 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 14880 5
"4305" "Z" 0.06 -0.86625 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 18381 5
"4306" "Z" 0.06 -0.825 1 0 1 2666.66666666667 1 5 0 5 1000 18349 5
"4307" "Z" 0.006 -0.70125 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 15538 5
"4308" "Z" 0.006 -0.20625 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 14286 5
"4309" "Z" 0.006 -0.28875 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 14543 5
"4310" "Z" 0.006 -0.825 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 15778 5
"4311" "Z" 0.006 -0.5775 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 15174 5
"4312" "Z" 0.06 -0.9075 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 18518 5
"4313" "Z" 0.06 -0.4125 0.34 0 0 2666.66666666667 1 5 1.07880966137193 5 1000 17283 5
"4314" "Z" 0.06 -0.78375 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 18186 5
"4315" "Z" 0.06 -0.495 0.835 0 0 2666.66666666667 1 5 0.180323554131281 5 1000 17531 5
"4316" "Z" 0.006 -0.37125 0.46375 0 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 14696 5
"4317" "Z" 0.06 -0.2475 0.835 0 0 2666.66666666667 1 5 0.180323554131281 5 1000 16931 5
"4318" "Z" 0.06 -0.7425 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 18101 5
"4319" "Z" 0.006 -0.70125 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 15529 5
"4320" "Z" 0.06 -0.2475 0.87625 0 0 2666.66666666667 1 5 0.132103840633337 5 1000 16935 5
"4321" "Z" 0.06 0 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 16322 5
"4322" "Z" 0.006 -0.99 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 16218 5
"4323" "Z" 0.06 -0.4125 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 17270 5
"4324" "Z" 0.006 -0.70125 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 15534 5
"4325" "Z" 0.006 -0.70125 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 15482 5
"4326" "Z" 0.006 -0.5775 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 15160 5
"4327" "Z" 0.06 -0.99 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 18722 5
"4328" "Z" 0.06 -0.33 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 17145 5
"4329" "Z" 0.06 -0.825 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 18345 5
"4330" "Z" 0.06 -0.61875 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 17789 5
"4331" "Z" 0.006 -0.45375 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 14901 5
"4332" "Z" 0.06 0 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 16338 5
"4333" "Z" 0.006 -0.12375 0.835 0 0 2666.66666666667 1 5 0.180323554131281 5 1000 14131 5
"4334" "Z" 0.006 -0.61875 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 15346 5
"4335" "Z" 0.06 -0.12375 0.175 0 0 2666.66666666667 1 5 1.74296930505862 5 1000 16567 5
"4336" "Z" 0.006 -0.7425 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 15568 5
"4337" "Z" 0.006 -0.2475 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 14376 5
"4338" "Z" 0.006 -0.12375 0.4225 0 0 2666.66666666667 1 5 0.861565832184908 5 1000 14091 5
"4339" "Z" 0.06 -0.66 1 1 1 2666.66666666667 1 5 0 5 1000 17950 5
"4340" "Z" 0.006 -0.12375 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 14137 5
"4341" "Z" 0.06 -0.495 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 17545 5
"4342" "Z" 0.006 -0.66 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 15371 5
"4343" "Z" 0.06 -0.0825 0.13375 0 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 16464 5
"4344" "Z" 0.006 -0.0825 0.05125 0 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 13956 5
"4345" "Z" 0.006 -0.7425 0.46375 0 0 2666.66666666667 1 5 0.768409665060492 5 1000 15595 5
"4346" "Z" 0.06 -0.4125 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 17271 5
"4347" "Z" 0.006 -0.4125 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 14758 5
"4348" "Z" 0.06 -0.165 0.9175 0 0 2666.66666666667 1 5 0.0861026990534116 5 1000 16739 5
"4349" "Z" 0.06 -0.78375 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 18161 5
"4350" "Z" 0.06 -0.86625 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 18352 5
"4351" "Z" 0.06 -0.04125 0.87625 0 0 2666.66666666667 1 5 0.132103840633337 5 1000 16435 5
"4352" "Z" 0.006 -0.165 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 14169 5
"4353" "Z" 0.06 -0.99 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 18678 5
"4354" "Z" 0.006 -0.20625 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 14259 5
"4355" "Z" 0.006 -0.0825 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 14009 5
"4356" "Z" 0.06 -0.495 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 17460 5
"4357" "Z" 0.006 -0.9075 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 15959 5
"4358" "Z" 0.06 -0.0825 0.34 0 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 16484 5
"4359" "Z" 0.006 -0.2475 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 14407 5
"4360" "Z" 0.006 -0.7425 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 15555 5
"4361" "Z" 0.006 -0.12375 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 14126 5
"4362" "Z" 0.006 -0.61875 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 15341 5
"4363" "Z" 0.006 -0.12375 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 14099 5
"4364" "Z" 0.006 -0.37125 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 14740 5
"4365" "Z" 0.06 -0.2475 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 16923 5
"4366" "Z" 0.006 -0.04125 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 13899 5
"4367" "Z" 0.006 -0.825 0.62875 0 0 2666.66666666667 1 5 0.464021557568188 5 1000 15811 5
"4368" "Z" 0.06 -0.12375 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 16590 5
"4369" "Z" 0.06 -0.66 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 17912 5
"4370" "Z" 0.006 -0.5775 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 15208 5
"4371" "Z" 0.006 -0.28875 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 14510 5
"4372" "Z" 0.06 -0.86625 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 18425 5
"4373" "Z" 0.06 -0.70125 0.46375 0 0 2666.66666666667 1 5 0.768409665060492 5 1000 17995 5
"4374" "Z" 0.006 -0.37125 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 14660 5
"4375" "Z" 0.006 -0.99 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 16199 5
"4376" "Z" 0.006 -0.99 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 16169 5
"4377" "Z" 0.06 -0.33 0.7525 0 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 17124 5
"4378" "Z" 0.006 -0.5775 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 15245 5
"4379" "Z" 0.006 -0.94875 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 16109 5
"4380" "Z" 0.06 -0.86625 0.79375 0 0 2666.66666666667 1 5 0.230986728775236 5 1000 18427 5
"4381" "Z" 0.006 0 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 13773 5
"4382" "Z" 0.06 -0.53625 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 17645 5
"4383" "Z" 0.06 -0.86625 0.4225 0 0 2666.66666666667 1 5 0.861565832184908 5 1000 18391 5
"4384" "Z" 0.06 -0.165 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 16685 5
"4385" "Z" 0.006 -0.7425 0.29875 0 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 15580 5
"4386" "Z" 0.006 -0.53625 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 15105 5
"4387" "Z" 0.006 -0.99 0.46375 0 0 2666.66666666667 1 5 0.768409665060492 5 1000 16195 5
"4388" "Z" 0.006 -0.94875 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 16062 5
"4389" "Z" 0.06 -0.45375 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 17399 5
"4390" "Z" 0.06 -0.12375 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 16594 5
"4391" "Z" 0.06 -0.33 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 17070 5
"4392" "Z" 0.06 -0.4125 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 17326 5
"4393" "Z" 0.006 -0.37125 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 14743 5
"4394" "Z" 0.006 -0.37125 0.71125 0 0 2666.66666666667 1 5 0.340731293541596 5 1000 14719 5
"4395" "Z" 0.006 -0.94875 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 16092 5
"4396" "Z" 0.06 -0.45375 0.01 0 0 2666.66666666667 1 5 4.60517018598809 5 1000 17351 5
"4397" "Z" 0.006 -0.61875 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 15345 5
"4398" "Z" 0.006 -0.61875 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 15272 5
"4399" "Z" 0.06 -0.165 1 0 0.5 2666.66666666667 1 5 0 5 1000 16748 5
"4400" "Z" 0.06 -0.20625 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 16798 5
"4401" "Z" 0.006 -0.66 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 15362 5
"4402" "Z" 0.006 -0.33 0.835 0 0 2666.66666666667 1 5 0.180323554131281 5 1000 14631 5
"4403" "Z" 0.06 -0.99 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 18703 5
"4404" "Z" 0.006 -0.9075 0.87625 0 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 16036 5
"4405" "Z" 0.06 0 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 16317 5
"4406" "Z" 0.006 -0.86625 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 15886 5
"4407" "Z" 0.006 -0.04125 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 13885 5
"4408" "Z" 0.06 -0.7425 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 18066 5
"4409" "Z" 0.06 0 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 16260 5
"4410" "Z" 0.006 -0.7425 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 15578 5
"4411" "Z" 0.006 -0.2475 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 14410 5
"4412" "Z" 0.006 -0.2475 0.29875 0 0 2666.66666666667 1 5 1.20814817573642 5 1000 14379 5
"4413" "Z" 0.006 -0.61875 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 15323 5
"4414" "Z" 0.006 -0.78375 0.13375 0 0 2666.66666666667 1 5 2.01178289320602 5 1000 15663 5
"4415" "Z" 0.006 -0.20625 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 14308 5
"4416" "Z" 0.06 -0.9075 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 18546 5
"4417" "Z" 0.06 -0.04125 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 16398 5
"4418" "Z" 0.06 -0.495 0.62875 0 0 2666.66666666667 1 5 0.464021557568188 5 1000 17511 5
"4419" "Z" 0.006 -0.66 0.13375 0 0 2666.66666666667 1 5 2.01178289320602 5 1000 15363 5
"4420" "Z" 0.006 -0.33 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 14599 5
"4421" "Z" 0.006 -0.0825 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 14012 5
"4422" "Z" 0.06 -0.28875 0.87625 0 0 2666.66666666667 1 5 0.132103840633337 5 1000 17035 5
"4423" "Z" 0.006 -0.7425 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 15581 5
"4424" "Z" 0.06 -0.33 0.38125 0 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 17088 5
"4425" "Z" 0.006 -0.66 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 15409 5
"4426" "Z" 0.06 -0.9075 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 18482 5
"4427" "Z" 0.006 -0.4125 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 14760 5
"4428" "Z" 0.06 -0.70125 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 17971 5
"4429" "Z" 0.006 -0.33 0.4225 0 0 2666.66666666667 1 5 0.861565832184908 5 1000 14591 5
"4430" "Z" 0.06 -0.9075 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 18510 5
"4431" "Z" 0.06 -0.20625 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 16754 5
"4432" "Z" 0.06 -0.61875 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 17787 5
"4433" "Z" 0.06 -0.45375 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 17413 5
"4434" "Z" 0.06 0 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 16293 5
"4435" "Z" 0.006 -0.2475 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 14360 5
"4436" "Z" 0.06 0 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 16273 5
"4437" "Z" 0.006 -0.61875 1 0 1 2666.66666666667 1 5 0 5 1000 15349 5
"4438" "Z" 0.006 -0.70125 0.38125 0 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 15488 5
"4439" "Z" 0.06 -0.37125 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 17213 5
"4440" "Z" 0.06 -0.66 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 17870 5
"4441" "Z" 0.06 -0.04125 1 0 0 2666.66666666667 1 5 0 5 1000 16447 5
"4442" "Z" 0.06 -0.825 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 18259 5
"4443" "Z" 0.06 -0.5775 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 17666 5
"4444" "Z" 0.006 -0.0825 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 13978 5
"4445" "Z" 0.06 -0.45375 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 17377 5
"4446" "Z" 0.006 -0.99 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 16166 5
"4447" "Z" 0.06 -0.5775 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 17714 5
"4448" "Z" 0.06 -0.94875 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 18616 5
"4449" "Z" 0.06 -0.28875 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 17023 5
"4450" "Z" 0.06 -0.7425 0.62875 0 0 2666.66666666667 1 5 0.464021557568188 5 1000 18111 5
"4451" "Z" 0.06 -0.70125 0.79375 0 0 2666.66666666667 1 5 0.230986728775236 5 1000 18027 5
"4452" "Z" 0.006 -0.61875 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 15343 5
"4453" "Z" 0.006 -0.70125 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 15525 5
"4454" "Z" 0.06 -0.70125 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 17990 5
"4455" "Z" 0.006 -0.2475 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 14355 5
"4456" "Z" 0.06 -0.33 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 17071 5
"4457" "Z" 0.006 -0.70125 0.13375 0 0 2666.66666666667 1 5 2.01178289320602 5 1000 15463 5
"4458" "Z" 0.006 -0.99 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 16217 5
"4459" "Z" 0.006 -0.7425 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 15637 5
"4460" "Z" 0.06 -0.33 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 17078 5
"4461" "Z" 0.06 -0.7425 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 18116 5
"4462" "Z" 0.06 -0.2475 0.7525 0 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 16924 5
"4463" "Z" 0.06 -0.45375 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 17410 5
"4464" "Z" 0.06 -0.5775 0.87625 0 0 2666.66666666667 1 5 0.132103840633337 5 1000 17735 5
"4465" "Z" 0.06 -0.495 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 17509 5
"4466" "Z" 0.006 -0.53625 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 15059 5
"4467" "Z" 0.006 -0.66 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 15370 5
"4468" "Z" 0.06 -0.5775 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 17652 5
"4469" "Z" 0.006 -0.94875 0.38125 0 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 16088 5
"4470" "Z" 0.06 -0.04125 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 16393 5
"4471" "Z" 0.006 -0.28875 0.13375 0 0 2666.66666666667 1 5 2.01178289320602 5 1000 14463 5
"4472" "Z" 0.06 -0.53625 0.62875 0 0 2666.66666666667 1 5 0.464021557568188 5 1000 17611 5
"4473" "Z" 0.06 -0.70125 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 17976 5
"4474" "Z" 0.06 -0.20625 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 16807 5
"4475" "Z" 0.006 -0.165 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 14154 5
"4476" "Z" 0.006 -0.66 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 15353 5
"4477" "Z" 0.06 -0.45375 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 17442 5
"4478" "Z" 0.006 -0.0825 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 13969 5
"4479" "Z" 0.006 -0.28875 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 14462 5
"4480" "Z" 0.06 -0.4125 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 17258 5
"4481" "Z" 0.006 -0.78375 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 15723 5
"4482" "Z" 0.006 -0.45375 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 14908 5
"4483" "Z" 0.06 -0.45375 0.175 0 0 2666.66666666667 1 5 1.74296930505862 5 1000 17367 5
"4484" "Z" 0.006 -0.0825 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 14004 5
"4485" "Z" 0.06 -0.0825 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 16472 5
"4486" "Z" 0.006 -0.0825 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 14037 5
"4487" "Z" 0.006 -0.825 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 15792 5
"4488" "Z" 0.06 -0.28875 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 17037 5
"4489" "Z" 0.006 0 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 13785 5
"4490" "Z" 0.006 -0.9075 0.46375 0 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 15996 5
"4491" "Z" 0.06 -0.825 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 18261 5
"4492" "Z" 0.006 -0.165 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 14186 5
"4493" "Z" 0.06 -0.9075 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 18516 5
"4494" "Z" 0.006 -0.7425 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 15626 5
"4495" "Z" 0.06 -0.37125 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 17244 5
"4496" "Z" 0.006 -0.61875 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 15294 5
"4497" "Z" 0.006 -0.20625 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 14343 5
"4498" "Z" 0.06 -0.70125 1 0 0 2666.66666666667 1 5 0 5 1000 18047 5
"4499" "Z" 0.06 -0.5775 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 17743 5
"4500" "Z" 0.06 -0.825 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 18317 5
"4501" "Z" 0.006 -0.4125 0.87625 0 0 2666.66666666667 1 5 0.132103840633337 5 1000 14835 5
"4502" "Z" 0.06 -0.04125 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 16414 5
"4503" "Z" 0.006 -0.78375 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 15744 5
"4504" "Z" 0.06 -0.94875 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 18617 5
"4505" "Z" 0.06 0 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 16286 5
"4506" "Z" 0.006 -0.495 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 14997 5
"4507" "Z" 0.006 -0.9075 0.01 0 0 2666.66666666667 1 5 4.60517018598809 5 1000 15951 5
"4508" "Z" 0.06 -0.66 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 17902 5
"4509" "Z" 0.006 -0.45375 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 14909 5
"4510" "Z" 0.06 -0.78375 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 18197 5
"4511" "Z" 0.006 -0.61875 0.62875 0 0 2666.66666666667 1 5 0.464021557568188 5 1000 15311 5
"4512" "Z" 0.06 -0.12375 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 16569 5
"4513" "Z" 0.06 -0.78375 1 0 0 2666.66666666667 1 5 0 5 1000 18247 5
"4514" "Z" 0.06 -0.495 1 0 1 2666.66666666667 1 5 0 5 1000 17549 5
"4515" "Z" 0.006 -0.825 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 15817 5
"4516" "Z" 0.006 -0.70125 0.29875 0 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 15480 5
"4517" "Z" 0.006 -0.45375 0.46375 0 0 2666.66666666667 1 5 0.768409665060492 5 1000 14895 5
"4518" "Z" 0.06 -0.12375 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 16641 5
"4519" "Z" 0.006 -0.825 0.13375 0 0 2666.66666666667 1 5 2.01178289320602 5 1000 15763 5
"4520" "Z" 0.006 -0.9075 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 15965 5
"4521" "Z" 0.06 -0.165 0.05125 0 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 16656 5
"4522" "Z" 0.006 -0.86625 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 15929 5
"4523" "Z" 0.06 -0.2475 0.87625 0 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 16936 5
