"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"4203" "X" 0.006 -0.37125 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 8437 5
"4204" "X" 0.006 -0.66 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 9109 5
"4205" "X" 0.06 -0.165 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 10484 5
"4206" "X" 0.006 -0.9075 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 9792 5
"4207" "X" 0.06 -0.86625 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 12164 5
"4208" "X" 0.006 -0.5775 0.05125 1 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 8907 5
"4209" "X" 0.06 -0.28875 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 10724 5
"4210" "X" 0.006 -0.7425 0.71125 1 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 9371 5
"4211" "X" 0.06 -0.0825 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 10245 5
"4212" "X" 0.006 -0.86625 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 9681 5
"4213" "X" 0.006 -0.7425 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 9304 5
"4214" "X" 0.06 -0.7425 0.9175 1 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 11891 5
"4215" "X" 0.006 -0.99 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 9923 5
"4216" "X" 0.06 -0.12375 1 1 1 2666.66666666667 1 5 0 5 1000 10400 5
"4217" "X" 0.06 -0.28875 0.34 1 0 2666.66666666667 1 5 1.07880966137193 5 1000 10734 5
"4218" "X" 0.006 -0.33 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 8392 5
"4219" "X" 0.06 -0.53625 0.46375 1 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 11347 5
"4220" "X" 0.06 -0.4125 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 11029 5
"4221" "X" 0.006 -0.37125 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 8441 5
"4222" "X" 0.06 -0.495 0.71125 1 0 2666.66666666667 1 5 0.340731293541596 5 1000 11270 5
"4223" "X" 0.006 -0.20625 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 8044 5
"4224" "X" 0.006 -0.12375 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 7853 5
"4225" "X" 0.006 -0.33 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 8372 5
"4226" "X" 0.06 -0.12375 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 10383 5
"4227" "X" 0.06 0 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 10085 5
"4228" "X" 0.006 -0.86625 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 9654 5
"4229" "X" 0.006 -0.45375 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 8629 5
"4230" "X" 0.006 -0.45375 0.01 1 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 8603 5
"4231" "X" 0.06 -0.53625 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 11364 5
"4232" "X" 0.006 -0.78375 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 9472 5
"4233" "X" 0.006 -0.0825 0.175 1 0 2666.66666666667 1 5 1.74296930505862 5 1000 7718 5
"4234" "X" 0.006 -0.7425 1 0 1 2666.66666666667 1 5 0 5 1000 9397 5
"4235" "X" 0.06 -0.825 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 12072 5
"4236" "X" 0.06 -0.495 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 11276 5
"4237" "X" 0.06 -0.5775 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 11427 5
"4238" "X" 0.06 -0.5775 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 11458 5
"4239" "X" 0.006 -0.20625 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 8028 5
"4240" "X" 0.06 -0.12375 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 10339 5
"4241" "X" 0.06 -0.2475 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 10682 5
"4242" "X" 0.06 -0.94875 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 12350 5
"4243" "X" 0.006 -0.99 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 9992 5
"4244" "X" 0.06 -0.61875 0.01 1 0 2666.66666666667 1 5 4.60517018598809 5 1000 11502 5
"4245" "X" 0.006 -0.495 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 8784 5
"4246" "X" 0.06 -0.33 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 10893 5
"4247" "X" 0.06 -0.0825 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 10285 5
"4248" "X" 0.06 -0.99 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 12401 5
"4249" "X" 0.06 -0.78375 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 11969 5
"4250" "X" 0.006 -0.9075 0.87625 1 0 2666.66666666667 1 5 0.132103840633337 5 1000 9786 5
"4251" "X" 0.06 -0.37125 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 10969 5
"4252" "X" 0.006 0 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 7509 5
"4253" "X" 0.006 -0.0825 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 7736 5
"4254" "X" 0.006 -0.12375 0.62875 1 0 2666.66666666667 1 5 0.464021557568188 5 1000 7862 5
"4255" "X" 0.006 -0.78375 0.175 1 0 2666.66666666667 1 5 1.74296930505862 5 1000 9418 5
"4256" "X" 0.06 -0.825 0.71125 1 0 2666.66666666667 1 5 0.340731293541596 5 1000 12070 5
"4257" "X" 0.06 -0.99 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 12452 5
"4258" "X" 0.006 -0.0825 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 7765 5
"4259" "X" 0.006 -0.5775 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 8915 5
"4260" "X" 0.006 -0.70125 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 9254 5
"4261" "X" 0.06 -0.99 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 12476 5
"4262" "X" 0.06 0 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 10028 5
"4263" "X" 0.006 0 0.175 1 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 7519 5
"4264" "X" 0.06 -0.61875 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 11595 5
"4265" "X" 0.006 -0.4125 1 1 0 2666.66666666667 1 5 0 5 1000 8598 5
"4266" "X" 0.006 -0.20625 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 8013 5
"4267" "X" 0.06 -0.7425 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 11876 5
"4268" "X" 0.006 -0.4125 1 0 1 2666.66666666667 1 5 0 5 1000 8597 5
"4269" "X" 0.006 -0.66 0.34 1 0 2666.66666666667 1 5 1.07880966137193 5 1000 9134 5
"4270" "X" 0.06 -0.28875 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 10790 5
"4271" "X" 0.06 -0.94875 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 12376 5
"4272" "X" 0.006 -0.94875 1 0 1 2666.66666666667 1 5 0 5 1000 9897 5
"4273" "X" 0.006 -0.99 0.05125 1 0 2666.66666666667 1 5 2.97103966096362 5 1000 9906 5
"4274" "X" 0.06 -0.495 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 11269 5
"4275" "X" 0.006 -0.12375 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 7828 5
"4276" "X" 0.06 -0.94875 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 12356 5
"4277" "X" 0.06 -0.2475 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 10692 5
"4278" "X" 0.006 -0.78375 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 9436 5
"4279" "X" 0.06 -0.7425 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 11853 5
"4280" "X" 0.006 -0.4125 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 8529 5
"4281" "X" 0.006 -0.37125 0.71125 1 0 2666.66666666667 1 5 0.340731293541596 5 1000 8470 5
"4282" "X" 0.06 -0.37125 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 10990 5
"4283" "X" 0.006 0 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 7578 5
"4284" "X" 0.006 -0.0825 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 7787 5
"4285" "X" 0.06 -0.37125 0.4225 1 0 2666.66666666667 1 5 0.861565832184908 5 1000 10942 5
"4286" "X" 0.06 -0.70125 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 11704 5
"4287" "X" 0.006 -0.28875 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 8269 5
"4288" "X" 0.06 -0.61875 0.34 1 0 2666.66666666667 1 5 1.07880966137193 5 1000 11534 5
"4289" "X" 0.06 -0.78375 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 11905 5
"4290" "X" 0.06 -0.66 0.71125 1 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 11671 5
"4291" "X" 0.006 -0.37125 0.175 1 0 2666.66666666667 1 5 1.74296930505862 5 1000 8418 5
"4292" "X" 0.006 0 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 7545 5
"4293" "X" 0.06 0 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 10027 5
"4294" "X" 0.06 -0.9075 0.175 1 0 2666.66666666667 1 5 1.74296930505862 5 1000 12218 5
"4295" "X" 0.006 -0.86625 0.4225 1 0 2666.66666666667 1 5 0.861565832184908 5 1000 9642 5
"4296" "X" 0.06 -0.7425 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 11865 5
"4297" "X" 0.006 -0.165 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 7968 5
"4298" "X" 0.06 -0.61875 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 11558 5
"4299" "X" 0.006 -0.86625 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 9630 5
"4300" "X" 0.006 -0.86625 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 9661 5
"4301" "X" 0.06 -0.0825 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 10240 5
"4302" "X" 0.006 -0.86625 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 9668 5
"4303" "X" 0.006 -0.66 0.175 1 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 9119 5
"4304" "X" 0.006 -0.9075 0.38125 1 0 2666.66666666667 1 5 0.964299951060516 5 1000 9738 5
"4305" "X" 0.006 -0.9075 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 9766 5
"4306" "X" 0.006 -0.61875 0.46375 1 0 2666.66666666667 1 5 0.768409665060492 5 1000 9046 5
"4307" "X" 0.006 -0.28875 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 8209 5
"4308" "X" 0.006 -0.825 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 9596 5
"4309" "X" 0.006 -0.20625 0.38125 1 0 2666.66666666667 1 5 0.964299951060516 5 1000 8038 5
"4310" "X" 0.06 -0.0825 0.34 1 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 10235 5
"4311" "X" 0.006 0 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 7582 5
"4312" "X" 0.006 -0.5775 0.54625 1 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 8955 5
"4313" "X" 0.06 -0.5775 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 11461 5
"4314" "X" 0.06 -0.2475 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 10690 5
"4315" "X" 0.06 -0.20625 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 10552 5
"4316" "X" 0.006 -0.12375 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 7825 5
"4317" "X" 0.06 -0.7425 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 11852 5
"4318" "X" 0.006 -0.99 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 9978 5
"4319" "X" 0.06 0 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 10020 5
"4320" "X" 0.06 -0.5775 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 11404 5
"4321" "X" 0.006 -0.825 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 9501 5
"4322" "X" 0.006 -0.495 0.71125 1 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 8771 5
"4323" "X" 0.06 -0.78375 0.175 1 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 11919 5
"4324" "X" 0.06 -0.86625 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 12121 5
"4325" "X" 0.06 -0.825 0.62875 1 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 12063 5
"4326" "X" 0.06 -0.53625 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 11308 5
"4327" "X" 0.06 -0.0825 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 10295 5
"4328" "X" 0.06 -0.20625 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 10516 5
"4329" "X" 0.006 -0.94875 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 9839 5
"4330" "X" 0.006 -0.45375 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 8695 5
"4331" "X" 0.06 -0.0825 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 10224 5
"4332" "X" 0.006 -0.99 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 9924 5
"4333" "X" 0.006 -0.9075 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 9730 5
"4334" "X" 0.06 -0.825 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 12027 5
"4335" "X" 0.06 -0.0825 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 10281 5
"4336" "X" 0.06 -0.86625 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 12109 5
"4337" "X" 0.006 -0.5775 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 8950 5
"4338" "X" 0.006 -0.78375 0.87625 1 0 2666.66666666667 1 5 0.132103840633337 5 1000 9486 5
"4339" "X" 0.006 -0.70125 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 9248 5
"4340" "X" 0.006 -0.78375 0.67 1 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 9467 5
"4341" "X" 0.06 -0.28875 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 10748 5
"4342" "X" 0.006 -0.4125 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 8575 5
"4343" "X" 0.006 -0.99 0.71125 1 0 2666.66666666667 1 5 0.340731293541596 5 1000 9970 5
"4344" "X" 0.006 -0.86625 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 9672 5
"4345" "X" 0.06 -0.2475 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 10649 5
"4346" "X" 0.006 -0.45375 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 8687 5
"4347" "X" 0.06 -0.70125 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 11793 5
"4348" "X" 0.06 -0.45375 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 11115 5
"4349" "X" 0.006 -0.0825 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 7773 5
"4350" "X" 0.06 -0.20625 0.46375 1 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 10547 5
"4351" "X" 0.06 -0.28875 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 10737 5
"4352" "X" 0.06 -0.94875 0.05125 1 0 2666.66666666667 1 5 2.97103966096362 5 1000 12306 5
"4353" "X" 0.06 -0.5775 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 11416 5
"4354" "X" 0.006 -0.825 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 9532 5
"4355" "X" 0.06 -0.99 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 12405 5
"4356" "X" 0.006 -0.7425 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 9364 5
"4357" "X" 0.006 -0.9075 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 9704 5
"4358" "X" 0.06 -0.45375 0.21625 1 0 2666.66666666667 1 5 1.53132013317015 5 1000 11122 5
"4359" "X" 0.006 -0.37125 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 8430 5
"4360" "X" 0.06 -0.94875 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 12382 5
"4361" "X" 0.06 -0.78375 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 11939 5
"4362" "X" 0.06 0 0.62875 1 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 10063 5
"4363" "X" 0.06 -0.70125 0.38125 1 0 2666.66666666667 1 5 0.964299951060516 5 1000 11738 5
"4364" "X" 0.006 -0.61875 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 9033 5
"4365" "X" 0.006 0 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 7583 5
"4366" "X" 0.006 -0.04125 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 7632 5
"4367" "X" 0.006 -0.825 0.7525 1 0 2666.66666666667 1 5 0.284354282359106 5 1000 9574 5
"4368" "X" 0.006 -0.86625 0.01 1 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 9603 5
"4369" "X" 0.006 -0.12375 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 7882 5
"4370" "X" 0.006 -0.78375 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 9411 5
"4371" "X" 0.006 -0.20625 0.34 1 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 8035 5
"4372" "X" 0.006 -0.53625 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 8836 5
"4373" "X" 0.006 -0.99 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 9982 5
"4374" "X" 0.06 -0.33 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 10814 5
"4375" "X" 0.006 -0.94875 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 9856 5
"4376" "X" 0.06 -0.33 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 10836 5
"4377" "X" 0.06 -0.78375 0.46375 1 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 11947 5
"4378" "X" 0.006 -0.37125 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 8477 5
"4379" "X" 0.006 -0.5775 0.62875 1 0 2666.66666666667 1 5 0.464021557568188 5 1000 8962 5
"4380" "X" 0.06 -0.66 0.54625 1 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 11655 5
"4381" "X" 0.006 -0.45375 0.67 1 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 8667 5
"4382" "X" 0.06 -0.165 0.01 1 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 10403 5
"4383" "X" 0.06 -0.9075 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 12236 5
"4384" "X" 0.006 -0.53625 0.175 1 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 8819 5
"4385" "X" 0.006 -0.825 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 9595 5
"4386" "X" 0.006 -0.495 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 8768 5
"4387" "X" 0.06 -0.7425 0.67 1 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 11867 5
"4388" "X" 0.06 -0.7425 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 11820 5
"4389" "X" 0.06 -0.53625 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 11327 5
"4390" "X" 0.006 -0.7425 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 9341 5
"4391" "X" 0.06 -0.9075 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 12278 5
"4392" "X" 0.06 -0.70125 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 11779 5
"4393" "X" 0.06 -0.2475 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 10636 5
"4394" "X" 0.06 -0.45375 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 11195 5
"4395" "X" 0.06 -0.45375 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 11111 5
"4396" "X" 0.006 -0.825 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 9566 5
"4397" "X" 0.006 -0.33 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 8314 5
"4398" "X" 0.06 -0.5775 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 11408 5
"4399" "X" 0.06 -0.33 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 10852 5
"4400" "X" 0.006 -0.5775 0.175 1 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 8919 5
"4401" "X" 0.006 -0.28875 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 8280 5
"4402" "X" 0.006 -0.28875 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 8279 5
"4403" "X" 0.006 -0.04125 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 7611 5
"4404" "X" 0.006 -0.4125 0.01 1 0 2666.66666666667 1 5 4.60517018598809 5 1000 8502 5
"4405" "X" 0.06 0 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 10040 5
"4406" "X" 0.06 -0.53625 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 11330 5
"4407" "X" 0.006 -0.165 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 7905 5
"4408" "X" 0.006 -0.0825 0.71125 1 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 7771 5
"4409" "X" 0.006 -0.66 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 9172 5
"4410" "X" 0.06 -0.495 0.7525 1 0 2666.66666666667 1 5 0.284354282359106 5 1000 11274 5
"4411" "X" 0.06 -0.4125 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 11033 5
"4412" "X" 0.06 -0.4125 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 11031 5
"4413" "X" 0.06 -0.4125 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 11080 5
"4414" "X" 0.006 -0.7425 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 9305 5
"4415" "X" 0.006 -0.825 0.46375 1 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 9547 5
"4416" "X" 0.006 -0.165 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 7930 5
"4417" "X" 0.006 -0.12375 0.01 1 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 7803 5
"4418" "X" 0.06 -0.66 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 11625 5
"4419" "X" 0.06 -0.78375 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 11911 5
"4420" "X" 0.006 -0.37125 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 8416 5
"4421" "X" 0.06 -0.2475 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 10621 5
"4422" "X" 0.06 -0.495 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 11280 5
"4423" "X" 0.06 -0.37125 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 10941 5
"4424" "X" 0.06 -0.78375 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 11915 5
"4425" "X" 0.006 -0.37125 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 8488 5
"4426" "X" 0.006 -0.495 0.34 1 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 8735 5
"4427" "X" 0.06 -0.53625 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 11350 5
"4428" "X" 0.06 -0.53625 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 11392 5
"4429" "X" 0.06 -0.78375 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 11993 5
"4430" "X" 0.006 -0.04125 1 1 0.5 2666.66666666667 1 5 0 5 1000 7699 5
"4431" "X" 0.006 0 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 7595 5
"4432" "X" 0.06 -0.165 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 10492 5
"4433" "X" 0.06 0 0.21625 1 0 2666.66666666667 1 5 1.53132013317015 5 1000 10022 5
"4434" "X" 0.006 -0.78375 0.62875 1 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 9463 5
"4435" "X" 0.06 -0.495 0.4225 1 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 11243 5
"4436" "X" 0.06 -0.12375 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 10373 5
"4437" "X" 0.06 -0.53625 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 11395 5
"4438" "X" 0.006 -0.20625 0.71125 1 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 8071 5
"4439" "X" 0.06 -0.66 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 11669 5
"4440" "X" 0.006 -0.7425 0.87625 1 0 2666.66666666667 1 5 0.132103840633337 5 1000 9386 5
"4441" "X" 0.06 -0.165 1 1 0.5 2666.66666666667 1 5 0 5 1000 10499 5
"4442" "X" 0.006 -0.45375 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 8657 5
"4443" "X" 0.006 -0.0825 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 7715 5
"4444" "X" 0.06 -0.0825 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 10201 5
"4445" "X" 0.006 -0.33 1 1 0.5 2666.66666666667 1 5 0 5 1000 8399 5
"4446" "X" 0.006 -0.99 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 9969 5
"4447" "X" 0.06 -0.04125 0.67 1 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 10167 5
